"2023-03-19","Lab_CHN_01","ICSI_02","ICSI_Workstation","10.00","6.20","0.62","3.80","0.00","0.00","1","86.00","Fertilization_Check","TRUE","4"
"2024-06-11","Lab_CHN_01","INC_A2","incubator","18.00","9.13","0.51","8.87","0.00","0.00","1","68.30","IVF","FALSE","9"
"2023-03-15","Lab_CHN_01","MIC_X1","Microscope","18.00","9.07","0.50","8.93","0.00","0.00","0","0.00","IVF","TRUE","5"
"2023-02-12","Lab_CHN_01","MIC_X1","Microscope","10.00","0.00","0.00","8.50","2.99","0.00","0","0.00","IVF","TRUE","4"
"2024-04-05","Lab_CHN_01","INC_B1","incubator","18.00","17.41","0.97","0.59","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","14"
"2024-12-26","Lab_CHN_01","INC_A2","incubator","18.00","13.59","0.76","4.41","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","10"
"2024-01-24","Lab_CHN_01","INC_A2","incubator","18.00","15.48","0.86","2.52","0.00","0.00","0","0.00","ICSI","TRUE","16"
"2024-07-11","Lab_CHN_01","INC_A1","incubator","18.00","12.69","0.70","5.31","0.00","0.00","1","105.20","IVF","FALSE","7"
"2024-09-02","Lab_CHN_01","MIC_X2","Microscope","18.00","6.44","0.36","11.56","0.00","0.00","0","0.00","IVF","TRUE","6"
"2024-04-02","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","13.04","0.72","4.96","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","4"
"2023-08-25","Lab_CHN_01","MIC_X2","Microscope","18.00","4.90","0.27","8.54","0.00","4.56","0","0.00","IVF","TRUE","19"
"2023-03-01","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","8.78","0.49","9.22","0.00","0.00","1","98.60","IVF","FALSE","10"
"2023-09-13","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","6.43","0.36","11.57","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","10"
"2024-11-21","Lab_CHN_01","MIC_X2","Microscope","18.00","13.14","0.73","4.86","0.00","0.00","0","0.00","ICSI","TRUE","7"
"2024-09-25","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","13.60","0.76","4.40","0.00","0.00","0","0.00","Fertilization_Check","TRUE","10"
"2024-01-07","Lab_CHN_02","INC_B1","Incubator","10.00","8.57","0.86","1.43","0.00","0.00","0","0.00","ICSI","TRUE","1"
"2024-06-17","Lab_CHN_02","MIC_X2","Microscope","18.00","10.34","0.57","7.66","0.00","0.00","0","0.00","ICSI","TRUE","4"
"2024-08-21","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","10.54","0.59","7.46","0.00","0.00","0","0.00","Fertilization_Check","FALSE","11"
"2024-05-22","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","8.24","0.46","9.76","0.00","0.00","0","0.00","Fertilization_Check","FALSE","14"
"2024-11-10","Lab_CHN_02","INC_A2","incubator","10.00","7.26","0.73","2.74","0.00","0.00","2","94.20","ICSI","TRUE","2"
"2024-12-27","Lab_CHN_01","MIC_X1","Microscope","18.00","9.02","0.50","8.98","0.00","0.00","0","0.00","Fertilization_Check","TRUE","6"
"2023-05-01","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","16.83","0.94","1.17","0.00","0.00","1","49.90","Fertilization_Check","TRUE","14"
"2023-07-18","Lab_CHN_02","MIC_X1","Microscope","18.00","15.62","0.87","2.38","0.00","0.00","0","0.00","ICSI","TRUE","15"
"2023-05-08","Lab_CHN_01","INC_B1","incubator","18.00","12.22","0.68","5.78","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","10"
"2024-03-22","Lab_CHN_01","MIC_X2","Microscope","18.00","8.40","0.47","9.60","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","15"
"2023-10-05","Lab_CHN_01","INC_A2","Incubator","18.00","14.22","0.79","3.78","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","6"
"2024-12-08","Lab_CHN_02","INC_A1","Incubator","10.00","4.33","0.43","3.82","1.85","0.00","0","0.00","ICSI","FALSE","4"
"2024-09-15","Lab_CHN_01","INC_A1","incubator","10.00","6.87","0.69","3.13","0.00","0.00","0","0.00","IVF","TRUE","1"
"2023-08-22","Lab_CHN_01","INC_B1","incubator","18.00","10.10","0.56","6.38","0.00","1.52","0","0.00","Embryo_Assessment","TRUE","9"
"2023-02-12","Lab_CHN_02","INC_A2","incubator","10.00","5.62","0.56","4.38","0.00","0.00","0","0.00","ICSI","FALSE","2"
"2023-11-06","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","12.59","0.70","5.41","0.00","0.00","0","0.00","Fertilization_Check","FALSE","14"
"2023-07-05","Lab_CHN_01","INC_A2","Incubator","18.00","16.45","0.91","1.55","0.00","0.00","0","0.00","Fertilization_Check","TRUE","10"
"2024-05-28","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","8.71","0.48","9.29","0.00","0.00","0","0.00","Fertilization_Check","FALSE","9"
"2024-06-11","Lab_CHN_01","INC_A1","Incubator","18.00","10.22","0.57","7.78","0.00","0.00","0","0.00","IVF","FALSE","6"
"2024-06-06","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","15.44","0.86","2.56","0.00","0.00","0","0.00","ICSI","FALSE","3"
"2024-05-27","Lab_CHN_01","INC_B1","Incubator","18.00","12.96","0.72","5.04","0.00","0.00","0","0.00","Fertilization_Check","FALSE","7"
"2023-10-01","Lab_CHN_01","INC_B1","incubator","10.00","7.39","0.74","2.61","0.00","0.00","1","35.00","ICSI","FALSE","3"
"2023-04-28","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","8.27","0.46","9.73","0.00","0.00","0","0.00","ICSI","TRUE","7"
"2023-05-23","Lab_CHN_02","MIC_X1","Microscope","18.00","8.78","0.49","9.22","0.00","0.00","0","0.00","Fertilization_Check","TRUE","6"
"2024-09-18","Lab_CHN_01","INC_B1","Incubator","18.00","12.66","0.70","5.34","0.00","0.00","0","0.00","Fertilization_Check","TRUE","11"
"2024-05-07","Lab_CHN_02","MIC_X1","Microscope","18.00","8.42","0.47","9.58","0.00","0.00","0","0.00","ICSI","TRUE","5"
"2023-03-06","Lab_CHN_01","MIC_X2","Microscope","18.00","4.58","0.25","13.42","0.00","0.00","0","0.00","ICSI","TRUE","12"
"2023-01-06","Lab_CHN_02","INC_A1","Incubator","18.00","12.21","0.68","5.79","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","14"
"2024-08-27","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","16.58","0.92","1.42","0.00","0.00","0","0.00","IVF","TRUE","9"
"2023-07-12","Lab_CHN_01","INC_A2","incubator","18.00","13.91","0.77","4.09","0.00","0.00","1","89.40","Embryo_Assessment","FALSE","7"
"2024-10-08","Lab_CHN_01","INC_A2","incubator","18.00","10.24","0.57","7.76","0.00","0.00","0","0.00","Fertilization_Check","TRUE","12"
"2024-08-30","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","7.63","0.42","10.37","0.00","0.00","0","0.00","IVF","FALSE","10"
"2023-10-02","Lab_CHN_01","INC_A1","Incubator","18.00","16.60","0.92","1.40","0.00","0.00","0","0.00","IVF","FALSE","9"
"2023-09-14","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","16.84","0.94","1.16","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","15"
"2024-12-25","Lab_CHN_02","MIC_X1","Microscope","18.00","2.70","0.15","15.30","0.00","0.00","0","0.00","IVF","TRUE","18"
"2023-03-02","Lab_CHN_01","INC_B1","incubator","18.00","11.11","0.62","6.89","0.00","0.00","1","65.40","ICSI","FALSE","12"
"2023-06-03","Lab_CHN_02","MIC_X2","Microscope","10.00","2.04","0.20","7.96","0.00","0.00","0","0.00","ICSI","TRUE","2"
"2023-01-09","Lab_CHN_02","INC_A1","Incubator","18.00","5.95","0.33","11.00","1.05","0.00","0","0.00","ICSI","TRUE","5"
"2023-09-16","Lab_CHN_02","ICSI_01","ICSI_Workstation","10.00","3.13","0.31","6.87","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","6"
"2023-11-09","Lab_CHN_01","INC_A2","Incubator","18.00","9.53","0.53","8.47","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","10"
"2023-01-07","Lab_CHN_02","INC_A2","incubator","10.00","5.86","0.59","4.14","0.00","0.00","0","0.00","IVF","FALSE","7"
"2024-05-01","Lab_CHN_02","INC_A2","incubator","18.00","13.93","0.77","4.07","0.00","0.00","0","0.00","IVF","TRUE","9"
"2024-09-16","Lab_CHN_01","MIC_X1","Microscope","18.00","2.70","0.15","15.30","0.00","0.00","0","0.00","Fertilization_Check","TRUE","8"
"2023-06-09","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","8.29","0.46","9.71","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","17"
"2024-12-26","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","9.63","0.54","8.37","0.00","0.00","0","0.00","Fertilization_Check","FALSE","9"
"2024-01-19","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","8.17","0.45","9.83","0.00","0.00","0","0.00","Fertilization_Check","FALSE","10"
"2023-12-01","Lab_CHN_01","INC_A2","incubator","18.00","14.61","0.81","3.39","0.00","0.00","2","74.20","IVF","TRUE","6"
"2024-12-16","Lab_CHN_01","MIC_X2","Microscope","18.00","14.48","0.80","3.52","0.00","0.00","0","0.00","Fertilization_Check","TRUE","8"
"2024-03-15","Lab_CHN_01","INC_A1","incubator","18.00","9.03","0.50","6.15","2.82","0.00","0","0.00","ICSI","FALSE","13"
"2024-07-30","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","11.05","0.61","6.95","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","12"
"2023-12-01","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","13.04","0.72","4.96","0.00","0.00","0","0.00","IVF","TRUE","5"
"2024-07-25","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","10.02","0.56","7.98","0.00","0.00","0","0.00","IVF","TRUE","8"
"2023-01-04","Lab_CHN_02","INC_A2","incubator","18.00","10.94","0.61","7.06","0.00","0.00","1","40.10","Embryo_Assessment","FALSE","4"
"2024-10-15","Lab_CHN_01","MIC_X1","Microscope","18.00","8.65","0.48","9.35","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","17"
"2024-02-18","Lab_CHN_02","INC_B1","incubator","10.00","6.20","0.62","3.80","0.00","0.00","0","0.00","Fertilization_Check","TRUE","8"
"2024-04-25","Lab_CHN_01","MIC_X2","Microscope","18.00","14.72","0.82","3.28","0.00","0.00","0","0.00","IVF","TRUE","8"
"2024-11-19","Lab_CHN_02","MIC_X2","Microscope","18.00","14.02","0.78","3.98","0.00","0.00","0","0.00","ICSI","TRUE","9"
"2024-12-31","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","17.10","0.95","0.90","0.00","0.00","0","0.00","IVF","FALSE","10"
"2024-09-08","Lab_CHN_02","INC_A2","incubator","10.00","6.21","0.62","3.79","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","7"
"2023-04-01","Lab_CHN_02","ICSI_01","ICSI_Workstation","10.00","2.50","0.25","7.50","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","5"
"2023-07-17","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","13.28","0.74","4.72","0.00","0.00","0","0.00","ICSI","TRUE","12"
"2023-12-24","Lab_CHN_01","MIC_X2","Microscope","10.00","5.25","0.52","4.75","0.00","0.00","1","100.10","Fertilization_Check","TRUE","8"
"2023-02-19","Lab_CHN_02","MIC_X1","Microscope","10.00","1.50","0.15","8.50","0.00","0.00","0","0.00","Fertilization_Check","TRUE","3"
"2024-04-11","Lab_CHN_02","INC_A1","incubator","18.00","7.93","0.44","10.07","0.00","0.00","0","0.00","Fertilization_Check","TRUE","9"
"2023-06-22","Lab_CHN_01","INC_B1","Incubator","18.00","15.10","0.84","2.90","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","14"
"2023-02-27","Lab_CHN_02","INC_B1","incubator","18.00","17.59","0.98","0.41","0.00","0.00","2","34.30","IVF","TRUE","13"
"2023-04-23","Lab_CHN_01","ICSI_02","ICSI_Workstation","10.00","7.73","0.77","2.27","0.00","0.00","1","24.60","ICSI","TRUE","6"
"2024-10-11","Lab_CHN_02","INC_A2","incubator","18.00","13.83","0.77","4.17","0.00","0.00","0","0.00","Fertilization_Check","TRUE","18"
"2024-07-16","Lab_CHN_02","INC_A2","incubator","18.00","11.19","0.62","6.81","0.00","0.00","0","0.00","ICSI","TRUE","11"
"2024-10-20","Lab_CHN_02","INC_B1","Incubator","10.00","7.22","0.72","2.78","0.00","0.00","2","57.80","ICSI","TRUE","7"
"2023-07-06","Lab_CHN_02","INC_B1","incubator","18.00",\N,"0.50","7.73","1.22","0.00","0","0.00","Embryo_Assessment","FALSE","13"
"2024-12-13","Lab_CHN_01","INC_A2","Incubator","18.00","10.15","0.56","7.85","0.00","0.00","0","0.00","ICSI","FALSE","11"
"2023-10-01","Lab_CHN_02","INC_A2","Incubator","10.00","9.80","0.98","0.20","0.00","0.00","1","28.80","IVF","FALSE","2"
"2024-06-18","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","15.33","0.85","2.67","0.00","0.00","2","30.90","Embryo_Assessment","TRUE","13"
"2023-07-04","Lab_CHN_01","INC_A2","incubator","18.00","14.92","0.83","3.08","0.00","0.00","0","0.00","IVF","TRUE","14"
"2023-06-02","Lab_CHN_01","INC_B1","incubator","18.00","11.77","0.65","6.23","0.00","0.00","1","41.90","IVF","TRUE","15"
"2023-04-08","Lab_CHN_01","MIC_X1","Microscope","10.00","4.24","0.42","5.76","0.00","0.00","0","0.00","IVF","TRUE","3"
"2024-07-28","Lab_CHN_01","ICSI_01","ICSI_Workstation","10.00","7.39","0.74","2.61","0.00","0.00","2","27.40","Fertilization_Check","TRUE","0"
"2024-12-21","Lab_CHN_01","MIC_X2","Microscope","10.00","1.50","0.15","8.50","0.00","0.00","0","0.00","ICSI","TRUE","1"
"2024-12-05","Lab_CHN_02","MIC_X2","Microscope","18.00","12.20","0.68","5.80","0.00","0.00","0","0.00","Fertilization_Check","TRUE","13"
"2024-10-20","Lab_CHN_01","MIC_X2","Microscope","10.00","7.24","0.72","2.76","0.00","0.00","1","23.60","IVF","TRUE","3"
"2024-05-19","Lab_CHN_02","ICSI_01","ICSI_Workstation","10.00","5.95","0.60","4.05","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","2"
"2023-10-06","Lab_CHN_01","MIC_X1","Microscope","18.00","13.90","0.77","4.10","0.00","0.00","0","0.00","ICSI","TRUE","8"
"2024-11-06","Lab_CHN_02","INC_A1","Incubator","18.00","14.85","0.82","3.15","0.00","0.00","0","0.00","IVF","FALSE","7"
"2024-01-17","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","10.82","0.60","7.18","0.00","0.00","2","50.50","Embryo_Assessment","TRUE","14"
"2023-01-14","Lab_CHN_02","INC_A1","incubator","10.00","8.15","0.82","1.85","0.00","0.00","0","0.00","Fertilization_Check","TRUE","4"
"2024-12-15","Lab_CHN_02","INC_A1","incubator","10.00","7.60","0.76","2.40","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","2"
"2023-09-29","Lab_CHN_02","INC_A1","Incubator","18.00","10.64","0.59","7.36","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","17"
"2023-08-03","Lab_CHN_01","MIC_X2","Microscope","18.00","15.33","0.85","2.67","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","9"
"2024-01-03","Lab_CHN_02","MIC_X1","Microscope","18.00","6.90","0.38","11.10","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","9"
"2023-12-25","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","12.77","0.71","5.23","0.00","0.00","0","0.00","Fertilization_Check","TRUE","5"
"2023-12-31","Lab_CHN_01","MIC_X1","Microscope","10.00","2.03","0.20","5.26","2.71","0.00","0","0.00","Fertilization_Check","TRUE","3"
"2024-07-14","Lab_CHN_01","ICSI_02","ICSI_Workstation","10.00","8.37","0.84","1.63","0.00","0.00","0","0.00","IVF","FALSE","6"
"2024-07-15","Lab_CHN_02","MIC_X2","Microscope","18.00","8.49","0.47","9.51","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","12"
"2023-01-06","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","13.56","0.75","4.44","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","13"
"2023-03-08","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","12.98","0.72","5.02","0.00","0.00","1","92.20","Embryo_Assessment","TRUE","12"
"2023-04-28","Lab_CHN_01","MIC_X2","Microscope","18.00","8.75","0.49","9.25","0.00","0.00","0","0.00","Fertilization_Check","TRUE","8"
"2024-01-05","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","10.18","0.57","4.78","3.04","0.00","0","0.00","ICSI","TRUE","8"
"2023-06-28","Lab_CHN_02","INC_A2","incubator","18.00","12.39","0.69","5.61","0.00","0.00","1","89.10","ICSI","TRUE","9"
"2023-09-21","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","5.88","0.33","12.12","-0.50","0.00","0","0.00","Fertilization_Check","TRUE","10"
"2023-02-14","Lab_CHN_02","INC_B1","incubator","18.00","14.21","0.79","3.20","0.59","0.00","0","0.00","Embryo_Assessment","FALSE","7"
"2024-03-31","Lab_CHN_02","ICSI_02","ICSI_Workstation","10.00","6.80","0.68","3.20","0.00","0.00","2","42.10","Fertilization_Check","TRUE","3"
"2024-01-23","Lab_CHN_01","INC_B1","Incubator","18.00","16.63","0.92","1.37","0.00","0.00","0","0.00","ICSI","TRUE","10"
"2024-08-10","Lab_CHN_01","MIC_X2","Microscope","10.00","5.55","0.55","1.99","0.00","2.46","0","0.00","Embryo_Assessment","TRUE","2"
"2023-06-01","Lab_CHN_01","INC_A1","Incubator","18.00","10.54","0.59","7.46","0.00","0.00","0","0.00","Fertilization_Check","TRUE","6"
"2023-06-19","Lab_CHN_02","MIC_X2","Microscope","18.00","12.74","0.71","5.26","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","10"
"2024-12-27","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","8.09","0.45","9.91","0.00","0.00","1","41.80","IVF","FALSE","8"
"2024-07-13","Lab_CHN_01","INC_A1","incubator","10.00","7.61","0.76","2.39","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","2"
"2024-11-20","Lab_CHN_01","MIC_X2","Microscope","18.00","9.02","0.50","8.98","0.00","0.00","0","0.00","Fertilization_Check","TRUE","9"
"2023-11-20","Lab_CHN_01","INC_B1","Incubator","18.00","14.91","0.83","3.09","0.00","0.00","0","0.00","Fertilization_Check","TRUE","12"
"2023-07-17","Lab_CHN_01","MIC_X1","Microscope","18.00","2.70","0.15","15.30","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","15"
"2023-11-08","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","11.04","0.61","6.96","0.00","0.00","0","0.00","IVF","FALSE","5"
"2024-04-25","Lab_CHN_02","INC_A1","incubator","18.00","15.03","0.84","2.97","0.00","0.00","0","0.00","Embryo_Assessment","FALSE","7"
"2023-06-17","Lab_CHN_02","MIC_X1","Microscope","10.00","8.48","0.85","1.52","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","6"
"2023-04-18","Lab_CHN_01","MIC_X1","Microscope","18.00","3.57","0.20","14.43","0.00","0.00","0","0.00","ICSI","TRUE","15"
"2024-02-15","Lab_CHN_02","INC_B1","incubator","18.00","9.09","0.50","8.91","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","7"
"2023-05-23","Lab_CHN_01","MIC_X2","Microscope","18.00","10.24","0.57","7.76","0.00","0.00","0","0.00","IVF","TRUE","5"
"2024-08-20","Lab_CHN_02","INC_A1","incubator","18.00","13.31","0.74","4.69","0.00","0.00","0","0.00","Fertilization_Check","FALSE","10"
"2024-02-04","Lab_CHN_02","INC_B1","Incubator","10.00","6.00","0.60","4.00","0.00","0.00","0","0.00","IVF","TRUE","2"
"2024-07-25","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","13.17","0.73","4.83","0.00","0.00","0","0.00","Fertilization_Check","TRUE","5"
"2024-01-14","Lab_CHN_01","INC_B1","incubator","10.00","7.48","0.75","2.52","0.00","0.00","0","0.00","ICSI","TRUE","3"
"2024-02-02","Lab_CHN_01","MIC_X2","Microscope","18.00","10.44","0.58","7.56","0.00","0.00","0","0.00","IVF","TRUE","16"
"2023-04-21","Lab_CHN_01","INC_A1","incubator","18.00","15.33","0.85","2.67","0.00","0.00","1","45.60","Fertilization_Check","TRUE","13"
"2023-09-28","Lab_CHN_02","ICSI_02","ICSI_Workstation","18.00","9.59","0.53","8.41","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","8"
"2023-06-25","Lab_CHN_02","MIC_X2","Microscope","10.00","5.58","0.56","4.42","0.00","0.00","0","0.00","ICSI","TRUE","6"
"2024-02-24","Lab_CHN_02","MIC_X2","Microscope","10.00","2.89",\N,"7.11","0.00","0.00","0","0.00","IVF","TRUE","0"
"2023-04-04","Lab_CHN_02","MIC_X1","Microscope","18.00","12.10","0.67","5.90","0.00","0.00","0","0.00","Fertilization_Check","TRUE","8"
"2024-06-06","Lab_CHN_02","MIC_X2","Microscope","18.00","11.33","0.63","6.67","0.00","0.00","0","0.00","ICSI","TRUE","7"
"2023-01-31","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","10.20","0.57","7.80","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","11"
"2023-02-03","Lab_CHN_01","INC_A2","Incubator","18.00","15.29","0.85","2.71","0.00","0.00","1","34.30","IVF","TRUE","10"
"2024-08-02","Lab_CHN_02","ICSI_01","ICSI_Workstation","18.00","7.40","0.41","10.60","0.00","0.00","1","104.10","Fertilization_Check","FALSE","9"
"2023-04-13","Lab_CHN_01","MIC_X2","Microscope","18.00","1.05","0.06","13.80","3.15","0.00","0","0.00","Fertilization_Check","TRUE","12"
"2023-12-11","Lab_CHN_01","INC_A1","incubator","18.00","12.20","0.68",\N,"0.00","0.00","0","0.00","IVF","TRUE","17"
"2023-06-08","Lab_CHN_02","INC_A2","incubator","18.00","13.92","0.77","4.08","0.00","0.00","0","0.00","ICSI","FALSE","11"
"2023-12-22","Lab_CHN_01","INC_B1","incubator","18.00","13.44","0.75","4.56","0.00","0.00","0","0.00","IVF","TRUE","17"
"2023-04-24","Lab_CHN_01","ICSI_02","ICSI_Workstation","18.00","10.80","0.60","7.20","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","16"
"2024-03-26","Lab_CHN_01","MIC_X2","Microscope","18.00","10.40","0.58","7.60","0.00","0.00","0","0.00","IVF","TRUE","17"
"2023-11-04","Lab_CHN_02","INC_A2","Incubator","10.00","7.50","0.75","2.50","0.00","0.00","0","0.00","Fertilization_Check","TRUE","5"
"2023-07-21","Lab_CHN_02","MIC_X1","Microscope","18.00","7.79","0.43","10.21","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","10"
"2023-01-25","Lab_CHN_01","INC_A1","incubator","18.00","12.73","0.71","5.27","0.00","0.00","0","0.00","IVF","TRUE","6"
"2023-03-23","Lab_CHN_01","ICSI_01","ICSI_Workstation","18.00","8.21","0.46","9.79","0.00","0.00","0","0.00","IVF","TRUE","5"
"2024-07-27","Lab_CHN_02","MIC_X2","Microscope","10.00","5.53","0.55","4.47","0.00","0.00","0","0.00","Embryo_Assessment","TRUE","6"
"2024-04-19","Lab_CHN_02","MIC_X2","Microscope","18.00","11.56","0.64","6.44","0.00","0.00","0","0.00","ICSI","TRUE","16"
"2023-10-10","Lab_CHN_01","INC_A1","incubator","18.00","12.32","0.68","5.68","0.00","0.00","0","0.00","IVF","FALSE","12"
"2024-07-20","Lab_CHN_01","MIC_X1","Microscope","10.00","2.90","0.29","7.10","0.00","0.00","0","0.00","Fertilization_Check","TRUE","5"
"2023-04-20","Lab_CHN_01","INC_B1","Incubator","18.00","9.63","0.54","8.37","0.00","0.00","0","0.00","IVF","TRUE","7"
"2024-03-02","Lab_CHN_01","MIC_X1","Microscope","10.00","6.64","0.66","3.36","0.00","0.00","0","0.00","Fertilization_Check","TRUE","2"
